2016-07-03 00:00:58.070 | INFO  | main       | .ncpimpl.IssueThread:73    | todays issue has finished ....next issue ..160703001
2016-07-03 10:39:39.401 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:41:39.436 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:43:39.473 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:45:39.512 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:47:39.547 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:49:39.589 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:51:39.626 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:53:39.664 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:55:39.702 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:57:39.737 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 10:59:39.774 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703004
2016-07-03 11:00:39.826 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160703004
2016-07-03 11:00:39.827 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-03 11:00:42.186 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1615216598789005) ,message is: Lucky 5, issue no. 160703004 ,winning number is:4,8,9,7,6,url = http://kpwlottery.com/index.php/km?issue=160703004&wincode=4,8,9,7,6
2016-07-03 11:00:42.187 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160703004
2016-07-03 11:00:42.187 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160703005
2016-07-03 11:00:42.188 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-03 11:00:42.195 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160703005
2016-07-03 11:02:42.232 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:04:42.269 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:06:42.321 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:08:42.359 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:10:42.400 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:12:42.440 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:14:42.480 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:16:42.518 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:18:42.557 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:20:42.591 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:22:42.630 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:24:42.670 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:26:42.707 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:28:42.746 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:30:42.786 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:32:42.821 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:34:42.859 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:36:42.896 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:38:42.935 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:40:42.973 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:42:43.011 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:44:43.049 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:46:43.084 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:48:43.119 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:50:43.156 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:52:43.193 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:54:43.231 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:56:43.271 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 11:58:43.310 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 12:00:43.769 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 12:02:43.814 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703005
2016-07-03 12:03:43.861 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160703005
2016-07-03 12:03:43.861 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-03 12:03:46.608 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1615230078787657) ,message is: Lucky 5, issue no. 160703005 ,winning number is:4,5,3,1,2,url = http://kpwlottery.com/index.php/km?issue=160703005&wincode=4,5,3,1,2
2016-07-03 12:03:46.609 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160703005
2016-07-03 12:03:46.609 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160703006
2016-07-03 12:03:46.610 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-03 12:03:46.627 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160703006
2016-07-03 12:05:46.662 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:07:46.702 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:09:47.041 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:11:47.076 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:13:47.113 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:15:47.150 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:17:47.192 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:19:47.227 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:21:47.266 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:23:47.304 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:25:47.341 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:27:47.376 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:29:47.409 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:31:47.450 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:33:47.491 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:35:47.529 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:37:47.571 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:39:47.608 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:41:47.645 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:43:47.684 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:45:47.724 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:47:47.761 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:49:47.801 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:51:47.841 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:53:47.877 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:55:47.910 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:57:47.945 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 12:59:47.979 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703006
2016-07-03 13:00:48.025 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160703006
2016-07-03 13:00:48.026 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-03 13:00:50.485 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1615241458786519) ,message is: Lucky 5, issue no. 160703006 ,winning number is:6,3,7,8,1,url = http://kpwlottery.com/index.php/km?issue=160703006&wincode=6,3,7,8,1
2016-07-03 13:00:50.485 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160703006
2016-07-03 13:00:50.486 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160703007
2016-07-03 13:00:50.486 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-03 13:00:50.493 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160703007
2016-07-03 13:02:50.528 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:04:50.564 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:06:50.674 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:08:50.715 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:10:50.827 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:12:50.935 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:14:50.970 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:16:51.081 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:18:51.116 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:20:51.153 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:22:51.189 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:24:51.225 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:26:51.264 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:28:51.302 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:30:51.337 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:32:51.376 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:34:51.418 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:36:51.453 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:38:51.491 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:40:51.543 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:42:51.582 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:44:51.614 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:46:51.652 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:48:51.685 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:50:51.720 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:52:51.759 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:54:51.797 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:56:51.836 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 13:58:51.896 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 14:00:51.936 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703007
2016-07-03 14:01:52.007 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160703007
2016-07-03 14:01:52.008 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-03 14:01:54.940 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1615263265451005) ,message is: Lucky 5, issue no. 160703007 ,winning number is:4,11,9,1,8,url = http://kpwlottery.com/index.php/km?issue=160703007&wincode=4,11,9,1,8
2016-07-03 14:01:54.940 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160703007
2016-07-03 14:01:54.940 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160703008
2016-07-03 14:01:54.940 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-03 14:01:54.944 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160703008
2016-07-03 14:03:54.982 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:05:55.020 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:07:55.058 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:09:55.095 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:11:55.127 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:13:55.166 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:15:55.201 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:17:55.237 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:19:55.276 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:21:55.312 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:23:55.348 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:25:55.386 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:27:55.429 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:29:55.468 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:31:55.504 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:33:55.541 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:35:55.585 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:37:55.623 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:39:55.659 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:41:55.700 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:43:55.739 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:45:55.774 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:47:55.813 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:49:55.849 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:51:55.886 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:53:55.920 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:55:55.957 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:57:55.989 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 14:59:56.042 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703008
2016-07-03 15:00:56.088 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160703008
2016-07-03 15:00:56.089 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-03 15:00:58.444 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1615353992108599) ,message is: Lucky 5, issue no. 160703008 ,winning number is:5,8,10,2,11,url = http://kpwlottery.com/index.php/km?issue=160703008&wincode=5,8,10,2,11
2016-07-03 15:00:58.445 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160703008
2016-07-03 15:00:58.445 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160703009
2016-07-03 15:00:58.445 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-03 15:00:58.451 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160703009
2016-07-03 15:02:58.487 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:04:58.523 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:06:58.563 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:08:58.603 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:10:58.639 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:12:58.675 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:14:58.711 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:16:58.748 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:18:58.784 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:20:58.827 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:22:58.866 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:24:58.904 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:26:58.938 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:28:58.973 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:30:59.009 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:32:59.041 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:34:59.073 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:36:59.111 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:38:59.143 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:40:59.189 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:42:59.224 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:44:59.263 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:46:59.303 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:48:59.340 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:50:59.378 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:52:59.413 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:54:59.446 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:56:59.480 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 15:58:59.514 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 16:00:59.552 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703009
2016-07-03 16:01:59.598 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160703009
2016-07-03 16:01:59.598 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-03 16:02:02.320 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1615380168772648) ,message is: Lucky 5, issue no. 160703009 ,winning number is:8,5,7,2,6,url = http://kpwlottery.com/index.php/km?issue=160703009&wincode=8,5,7,2,6
2016-07-03 16:02:02.321 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160703009
2016-07-03 16:02:02.321 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160703010
2016-07-03 16:02:02.321 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-03 16:02:02.325 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160703010
2016-07-03 16:04:02.357 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:06:02.390 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:08:02.427 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:10:02.464 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:12:02.497 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:14:02.536 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:16:02.584 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:18:02.620 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:20:02.652 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:22:02.689 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:24:02.727 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:26:02.763 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:28:02.802 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:30:02.836 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 16:32:02.872 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160703010
2016-07-03 17:17:39.201 | INFO  | main       | tils.HttpClientUtils:120   | post
java.net.NoRouteToHostException: No route to host: connect
	at java.net.PlainSocketImpl.socketConnect(Native Method) ~[?:1.6.0_14]
	at java.net.PlainSocketImpl.doConnect(PlainSocketImpl.java:333) ~[?:1.6.0_14]
	at java.net.PlainSocketImpl.connectToAddress(PlainSocketImpl.java:195) ~[?:1.6.0_14]
	at java.net.PlainSocketImpl.connect(PlainSocketImpl.java:182) ~[?:1.6.0_14]
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:366) ~[?:1.6.0_14]
	at java.net.Socket.connect(Socket.java:519) ~[?:1.6.0_14]
	at java.net.Socket.connect(Socket.java:469) ~[?:1.6.0_14]
	at sun.net.NetworkClient.doConnect(NetworkClient.java:163) ~[?:1.6.0_14]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:394) ~[?:1.6.0_14]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:529) ~[?:1.6.0_14]
	at sun.net.www.http.HttpClient.<init>(HttpClient.java:233) ~[?:1.6.0_14]
	at sun.net.www.http.HttpClient.New(HttpClient.java:306) ~[?:1.6.0_14]
	at sun.net.www.http.HttpClient.New(HttpClient.java:323) ~[?:1.6.0_14]
	at sun.net.www.protocol.http.HttpURLConnection.getNewHttpClient(HttpURLConnection.java:852) ~[?:1.6.0_14]
