2016-07-06 08:04:49.793 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:06:49.831 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:08:49.868 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:10:49.907 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:12:49.950 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:14:49.985 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:16:50.025 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:18:50.064 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:20:50.102 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:22:50.142 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:24:50.180 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:26:50.220 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:28:50.302 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:30:50.341 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:32:50.381 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:34:50.419 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:36:50.455 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:38:50.490 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:40:50.529 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:42:50.567 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:44:50.603 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:46:50.642 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:48:50.684 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:50:50.722 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:52:50.804 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:54:50.839 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:56:50.877 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 08:58:50.912 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 09:00:50.963 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706002
2016-07-06 09:01:51.027 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160706002
2016-07-06 09:01:51.028 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-06 09:01:54.645 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1616536121990386) ,message is: Lucky 5, issue no. 160706002 ,winning number is:7,1,8,9,2,url = http://kpwlottery.com/index.php/km?issue=160706002&wincode=7,1,8,9,2
2016-07-06 09:01:54.645 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160706002
2016-07-06 09:01:54.646 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160706003
2016-07-06 09:01:54.646 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-06 09:01:54.651 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160706003
2016-07-06 09:03:54.688 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:05:54.726 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:07:54.766 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:09:54.800 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:11:54.836 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:13:54.882 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:15:54.935 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:17:54.978 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:19:55.026 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:21:55.084 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:23:55.128 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:25:55.184 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:27:55.233 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:29:55.283 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:31:55.329 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:33:55.377 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:35:55.425 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:37:55.470 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:39:55.519 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:41:55.591 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:43:55.629 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:45:55.670 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:47:55.712 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:49:55.749 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:51:55.807 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:53:55.848 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:55:55.881 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:57:55.925 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 09:59:55.981 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706003
2016-07-06 10:00:56.032 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160706003
2016-07-06 10:00:56.032 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-06 10:00:58.532 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1616549991988999) ,message is: Lucky 5, issue no. 160706003 ,winning number is:3,7,11,2,4,url = http://kpwlottery.com/index.php/km?issue=160706003&wincode=3,7,11,2,4
2016-07-06 10:00:58.542 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160706003
2016-07-06 10:00:58.542 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160706004
2016-07-06 10:00:58.542 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-06 10:00:58.542 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160706004
2016-07-06 10:02:58.606 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:04:58.648 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:06:58.690 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:08:58.725 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:10:58.772 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:12:58.816 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:14:58.870 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:16:58.914 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:18:58.954 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:20:58.995 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:22:59.044 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:24:59.089 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:26:59.124 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:28:59.172 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:30:59.214 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:32:59.263 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:34:59.323 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:36:59.361 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:38:59.406 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:40:59.450 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:42:59.488 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:44:59.529 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:46:59.570 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:48:59.619 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:50:59.663 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:52:59.714 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:54:59.756 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:56:59.801 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 10:58:59.839 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 11:00:59.884 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706004
2016-07-06 11:01:59.944 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160706004
2016-07-06 11:01:59.944 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-06 11:02:02.414 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1616567295320602) ,message is: Lucky 5, issue no. 160706004 ,winning number is:11,1,3,2,9,url = http://kpwlottery.com/index.php/km?issue=160706004&wincode=11,1,3,2,9
2016-07-06 11:02:02.414 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160706004
2016-07-06 11:02:02.414 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160706005
2016-07-06 11:02:02.414 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-06 11:02:02.424 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160706005
2016-07-06 11:04:02.461 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:06:02.506 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:08:02.545 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:10:02.579 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:12:02.627 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:14:02.675 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:16:02.765 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:18:02.806 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:20:02.849 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:22:02.894 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:24:02.933 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:26:02.974 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:28:03.021 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:30:03.068 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:32:03.106 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:34:03.147 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:36:03.193 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:38:03.231 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:40:03.267 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:42:03.320 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:44:03.357 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:46:03.400 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:48:03.442 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:50:03.506 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:52:03.549 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:54:03.597 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:56:03.633 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 11:58:03.677 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 12:00:03.597 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706005
2016-07-06 12:01:03.650 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160706005
2016-07-06 12:01:03.650 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-06 12:01:06.142 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1616580105319321) ,message is: Lucky 5, issue no. 160706005 ,winning number is:2,4,5,7,1,url = http://kpwlottery.com/index.php/km?issue=160706005&wincode=2,4,5,7,1
2016-07-06 12:01:06.142 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160706005
2016-07-06 12:01:06.142 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160706006
2016-07-06 12:01:06.142 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-06 12:01:06.152 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160706006
2016-07-06 12:03:06.194 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:05:06.262 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:07:06.308 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:09:06.356 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:11:06.399 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:13:06.456 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:15:06.506 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:17:06.539 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:19:06.576 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:21:06.619 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:23:06.660 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:25:06.703 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:27:06.743 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:29:06.792 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:31:06.852 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:33:06.897 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:35:06.952 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:37:06.990 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:39:07.038 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:41:07.078 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:43:07.118 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:45:07.155 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:47:07.216 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:49:07.257 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:51:07.337 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:53:07.376 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:55:07.419 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:57:07.462 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 12:59:07.499 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 13:01:07.548 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706006
2016-07-06 13:02:07.590 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160706006
2016-07-06 13:02:07.590 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-06 13:02:09.950 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1616591515318180) ,message is: Lucky 5, issue no. 160706006 ,winning number is:10,6,2,9,4,url = http://kpwlottery.com/index.php/km?issue=160706006&wincode=10,6,2,9,4
2016-07-06 13:02:09.950 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160706006
2016-07-06 13:02:09.950 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160706007
2016-07-06 13:02:09.950 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-06 13:02:09.960 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160706007
2016-07-06 13:04:09.996 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:06:10.032 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:08:10.076 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:10:10.118 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:12:10.153 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:14:10.189 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:16:10.233 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:18:10.272 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:20:10.312 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:22:10.363 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:24:10.417 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:26:10.455 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:28:10.495 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:30:10.536 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:32:10.578 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:34:10.622 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:36:10.669 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:38:10.720 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:40:10.756 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:42:10.788 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:44:10.829 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:46:10.869 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:48:10.921 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:50:10.969 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:52:11.008 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:54:11.053 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:56:11.099 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 13:58:11.138 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 14:00:11.182 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706007
2016-07-06 14:01:11.237 | INFO  | main       | .ncpimpl.IssueThread:96    | get ncp curr issue info success... curr issue :160706007
2016-07-06 14:01:11.237 | INFO  | main       | pl.FaceBookImplement:157   | facebook post feed begin ... 
2016-07-06 14:01:13.997 | INFO  | main       | pl.FaceBookImplement:173   | facebook post feed id (1603887806588551_1616607351983263) ,message is: Lucky 5, issue no. 160706007 ,winning number is:10,3,6,2,7,url = http://kpwlottery.com/index.php/km?issue=160706007&wincode=10,3,6,2,7
2016-07-06 14:01:13.997 | INFO  | main       | .ncpimpl.IssueThread:111   | post curr issue info success ... curr issue :160706007
2016-07-06 14:01:13.997 | INFO  | main       | .ncpimpl.IssueThread:126   | System change curr issue to :160706008
2016-07-06 14:01:13.997 | INFO  | main       | .config.SysParameter:86    | System begin to save key:ncp.startissue
2016-07-06 14:01:14.007 | INFO  | main       | .config.SysParameter:100   | Save Issue Successful. value=160706008
2016-07-06 14:03:14.042 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:05:14.091 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:07:14.134 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:09:14.185 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:11:14.231 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:13:14.268 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:15:14.305 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:17:14.344 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:19:14.377 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
2016-07-06 14:21:14.416 | INFO  | main       | .ncpimpl.IssueThread:102   | not get the issue info ......waiting for next time .160706008
